target,stance,stance_type,comment_id,comment_date
Donald Trump,AGAINST,EXPLICIT,2923248984,2016-09-28 16:54:01
Climate change is (real | a problem),FAVOR,EXPLICIT,2923248984,2016-09-28 16:54:01
Hillary Clinton,FAVOR,EXPLICIT,2923248984,2016-09-28 16:54:01
Progressives,FAVOR,EXPLICIT,2923248984,2016-09-28 16:54:01
Democrats,FAVOR,EXPLICIT,2923248984,2016-09-28 16:54:01
Conservatives,FAVOR,EXPLICIT,2923248984,2016-09-28 16:54:01
Media,FAVOR,EXPLICIT,2923248984,2016-09-28 16:54:01
Republicans (GOP),AGAINST,EXPLICIT,2923248984,2016-09-28 16:54:01
Journalists,FAVOR,EXPLICIT,2950672133,2016-10-14 18:39:49
Donald Trump,AGAINST,EXPLICIT,2950672133,2016-10-14 18:39:49
Hillary Clinton,FAVOR,EXPLICIT,2950672133,2016-10-14 18:39:49
Media,FAVOR,EXPLICIT,2950672133,2016-10-14 18:39:49
Republicans (GOP),AGAINST,EXPLICIT,2950672133,2016-10-14 18:39:49
Russia,AGAINST,IMPLICIT,3005586665,2016-11-16 20:57:21
The government,AGAINST,IMPLICIT,3052544114,2016-12-14 22:25:27
America / USA,AGAINST,IMPLICIT,3052544114,2016-12-14 22:25:27
Elites,AGAINST,IMPLICIT,3052544114,2016-12-14 22:25:27
Economy is good,AGAINST,IMPLICIT,3052544114,2016-12-14 22:25:27
Taxes are (good | fair),AGAINST,IMPLICIT,3052544114,2016-12-14 22:25:27
Capitalism,AGAINST,IMPLICIT,3052544114,2016-12-14 22:25:27
The government,AGAINST,EXPLICIT,3066559854,2016-12-23 18:58:57
Taxes are (good | fair),AGAINST,EXPLICIT,3066559854,2016-12-23 18:58:57
Donald Trump,AGAINST,EXPLICIT,2938359235,2016-10-07 18:04:29
Media,AGAINST,EXPLICIT,2938359235,2016-10-07 18:04:29
Donald Trump,AGAINST,EXPLICIT,3006023374,2016-11-17 02:20:17
The government,AGAINST,EXPLICIT,3006023374,2016-11-17 02:20:17
America / USA,AGAINST,EXPLICIT,3006023374,2016-11-17 02:20:17
Jews,AGAINST,EXPLICIT,3006023374,2016-11-17 02:20:17
Black people,AGAINST,EXPLICIT,3006023374,2016-11-17 02:20:17
Islam,AGAINST,EXPLICIT,3006023374,2016-11-17 02:20:17
Muslims,AGAINST,EXPLICIT,3006023374,2016-11-17 02:20:17
White people,AGAINST,EXPLICIT,3006023374,2016-11-17 02:20:17
Gay / LGTBQ+,AGAINST,EXPLICIT,3006023374,2016-11-17 02:20:17
Politicians,AGAINST,EXPLICIT,3006023374,2016-11-17 02:20:17
Conservatives,AGAINST,EXPLICIT,3006023374,2016-11-17 02:20:17
Diversity,FAVOR,EXPLICIT,3006023374,2016-11-17 02:20:17
Fascism / Nazism,AGAINST,EXPLICIT,3006023374,2016-11-17 02:20:17
Media,AGAINST,EXPLICIT,3006023374,2016-11-17 02:20:17
Immigration / immigrants,AGAINST,EXPLICIT,3006023374,2016-11-17 02:20:17
Republicans (GOP),AGAINST,EXPLICIT,3006023374,2016-11-17 02:20:17
Hillary Clinton,AGAINST,EXPLICIT,2949295320,2016-10-13 22:38:29
The government,FAVOR,EXPLICIT,2962471078,2016-10-21 18:13:35
America / USA,FAVOR,EXPLICIT,2962471078,2016-10-21 18:13:35
Socialism / Communism,FAVOR,IMPLICIT,2962471078,2016-10-21 18:13:35
Feminism,FAVOR,IMPLICIT,2962471078,2016-10-21 18:13:35
Liberals,FAVOR,EXPLICIT,2962471078,2016-10-21 18:13:35
Progressives,FAVOR,EXPLICIT,2962471078,2016-10-21 18:13:35
Gay / LGTBQ+,FAVOR,IMPLICIT,2962471078,2016-10-21 18:13:35
Politicians,FAVOR,EXPLICIT,2962471078,2016-10-21 18:13:35
Social welfare,FAVOR,IMPLICIT,2962471078,2016-10-21 18:13:35
Woke,FAVOR,IMPLICIT,2962471078,2016-10-21 18:13:35
Democrats,FAVOR,IMPLICIT,2962471078,2016-10-21 18:13:35
Diversity,FAVOR,IMPLICIT,2962471078,2016-10-21 18:13:35
Healthcare,FAVOR,IMPLICIT,2962471078,2016-10-21 18:13:35
Donald Trump,AGAINST,EXPLICIT,3002477680,2016-11-15 00:32:00
The government,AGAINST,EXPLICIT,3002477680,2016-11-15 00:32:00
America / USA,AGAINST,EXPLICIT,3002477680,2016-11-15 00:32:00
Socialism / Communism,FAVOR,EXPLICIT,3002477680,2016-11-15 00:32:00
Liberals,AGAINST,EXPLICIT,3002477680,2016-11-15 00:32:00
Progressives,FAVOR,EXPLICIT,3002477680,2016-11-15 00:32:00
Politicians,AGAINST,EXPLICIT,3002477680,2016-11-15 00:32:00
Social welfare,FAVOR,EXPLICIT,3002477680,2016-11-15 00:32:00
Elites,AGAINST,EXPLICIT,3002477680,2016-11-15 00:32:00
Democrats,AGAINST,EXPLICIT,3002477680,2016-11-15 00:32:00
Healthcare,FAVOR,EXPLICIT,3002477680,2016-11-15 00:32:00
Capitalism,AGAINST,EXPLICIT,3002477680,2016-11-15 00:32:00
Republicans (GOP),AGAINST,EXPLICIT,3002477680,2016-11-15 00:32:00
Food,AGAINST,IMPLICIT,3061896747,2016-12-21 01:18:54
Fossil fuels,AGAINST,EXPLICIT,3007351282,2016-11-17 20:42:47
Climate change is (real | a problem),FAVOR,EXPLICIT,2960297220,2016-10-20 14:54:16
The government,AGAINST,EXPLICIT,3062945222,2016-12-21 18:01:05
America / USA,AGAINST,EXPLICIT,3062945222,2016-12-21 18:01:05
Crime,AGAINST,EXPLICIT,3062945222,2016-12-21 18:01:05
Black people,AGAINST,EXPLICIT,3062945222,2016-12-21 18:01:05
Politicians,AGAINST,EXPLICIT,3062945222,2016-12-21 18:01:05
Democrats,FAVOR,EXPLICIT,3062945222,2016-12-21 18:01:05
Conservatives,AGAINST,EXPLICIT,3062945222,2016-12-21 18:01:05
Republicans (GOP),AGAINST,EXPLICIT,3062945222,2016-12-21 18:01:05
Donald Trump,AGAINST,EXPLICIT,3061100838,2016-12-20 16:29:00
Donald Trump,AGAINST,IMPLICIT,3042644993,2016-12-08 18:34:45
Military,AGAINST,IMPLICIT,3042644993,2016-12-08 18:34:45
Hillary Clinton,FAVOR,EXPLICIT,3062793587,2016-12-21 16:34:33
Democrats,FAVOR,EXPLICIT,3062793587,2016-12-21 16:34:33
Healthcare,FAVOR,EXPLICIT,3062793587,2016-12-21 16:34:33
Donald Trump,AGAINST,EXPLICIT,3096090590,2017-01-12 18:26:50
Politicians,AGAINST,EXPLICIT,3096090590,2017-01-12 18:26:50
Covid,FAVOR,EXPLICIT,3096090590,2017-01-12 18:26:50
Vaccines,FAVOR,EXPLICIT,3096090590,2017-01-12 18:26:50
Conservatives,AGAINST,EXPLICIT,3096090590,2017-01-12 18:26:50
Healthcare,FAVOR,EXPLICIT,3096090590,2017-01-12 18:26:50
Republicans (GOP),AGAINST,EXPLICIT,3096090590,2017-01-12 18:26:50
Capitalism,AGAINST,EXPLICIT,2969995537,2016-10-26 16:43:25
The government,AGAINST,EXPLICIT,3094455842,2017-01-11 18:37:25
America / USA,AGAINST,EXPLICIT,3094455842,2017-01-11 18:37:25
Hillary Clinton,AGAINST,EXPLICIT,3094455842,2017-01-11 18:37:25
Liberals,FAVOR,IMPLICIT,3094455842,2017-01-11 18:37:25
Progressives,FAVOR,IMPLICIT,3094455842,2017-01-11 18:37:25
Black people,FAVOR,IMPLICIT,3094455842,2017-01-11 18:37:25
Politicians,AGAINST,EXPLICIT,3094455842,2017-01-11 18:37:25
Social welfare,FAVOR,IMPLICIT,3094455842,2017-01-11 18:37:25
Democrats,AGAINST,EXPLICIT,3094455842,2017-01-11 18:37:25
Diversity,FAVOR,IMPLICIT,3094455842,2017-01-11 18:37:25
Media,AGAINST,EXPLICIT,3094455842,2017-01-11 18:37:25
Healthcare,AGAINST,EXPLICIT,3030162503,2016-12-01 21:22:46
Politicians,AGAINST,IMPLICIT,2972075525,2016-10-27 19:59:22
Elites,AGAINST,IMPLICIT,2972075525,2016-10-27 19:59:22
Military,AGAINST,IMPLICIT,2972075525,2016-10-27 19:59:22
Donald Trump,AGAINST,EXPLICIT,3066743699,2016-12-23 21:17:33
Republicans (GOP),AGAINST,EXPLICIT,3066743699,2016-12-23 21:17:33
Socialism / Communism,FAVOR,EXPLICIT,3066460826,2016-12-23 17:55:51
Liberals,FAVOR,EXPLICIT,3066460826,2016-12-23 17:55:51
Progressives,FAVOR,EXPLICIT,3066460826,2016-12-23 17:55:51
Democrats,FAVOR,EXPLICIT,3066460826,2016-12-23 17:55:51
Media,FAVOR,EXPLICIT,3066460826,2016-12-23 17:55:51
Republicans (GOP),AGAINST,EXPLICIT,3066460826,2016-12-23 17:55:51
The government,AGAINST,IMPLICIT,2919351262,2016-09-26 16:59:12
The government,AGAINST,EXPLICIT,2997200353,2016-11-11 16:36:20
Crime,AGAINST,EXPLICIT,2997200353,2016-11-11 16:36:20
Police,AGAINST,EXPLICIT,2997200353,2016-11-11 16:36:20
Black people,AGAINST,EXPLICIT,2997200353,2016-11-11 16:36:20
Islam,AGAINST,EXPLICIT,2997200353,2016-11-11 16:36:20
Muslims,AGAINST,EXPLICIT,2997200353,2016-11-11 16:36:20
Gay / LGTBQ+,AGAINST,EXPLICIT,2997200353,2016-11-11 16:36:20
Diversity,FAVOR,EXPLICIT,2997200353,2016-11-11 16:36:20
Fascism / Nazism,AGAINST,EXPLICIT,2997200353,2016-11-11 16:36:20
Donald Trump,AGAINST,EXPLICIT,3136109206,2017-02-03 18:15:12
The government,AGAINST,EXPLICIT,3136109206,2017-02-03 18:15:12
America / USA,AGAINST,EXPLICIT,3136109206,2017-02-03 18:15:12
Socialism / Communism,FAVOR,EXPLICIT,3136109206,2017-02-03 18:15:12
Hillary Clinton,AGAINST,EXPLICIT,3136109206,2017-02-03 18:15:12
Liberals,AGAINST,EXPLICIT,3136109206,2017-02-03 18:15:12
Progressives,FAVOR,EXPLICIT,3136109206,2017-02-03 18:15:12
Black people,AGAINST,EXPLICIT,3136109206,2017-02-03 18:15:12
Islam,AGAINST,EXPLICIT,3136109206,2017-02-03 18:15:12
Muslims,AGAINST,EXPLICIT,3136109206,2017-02-03 18:15:12
Politicians,AGAINST,EXPLICIT,3136109206,2017-02-03 18:15:12
Democrats,AGAINST,EXPLICIT,3136109206,2017-02-03 18:15:12
Conservatives,AGAINST,EXPLICIT,3136109206,2017-02-03 18:15:12
Republicans (GOP),AGAINST,EXPLICIT,3136109206,2017-02-03 18:15:12
The government,AGAINST,EXPLICIT,3189542436,2017-03-06 19:31:30
America / USA,AGAINST,EXPLICIT,3189542436,2017-03-06 19:31:30
Politicians,AGAINST,EXPLICIT,3189542436,2017-03-06 19:31:30
Taxes are (good | fair),AGAINST,EXPLICIT,3189542436,2017-03-06 19:31:30
Donald Trump,AGAINST,EXPLICIT,3110225277,2017-01-20 20:25:18
The government,AGAINST,IMPLICIT,3110225277,2017-01-20 20:25:18
America / USA,FAVOR,IMPLICIT,3110225277,2017-01-20 20:25:18
Fossil fuels,AGAINST,IMPLICIT,3110225277,2017-01-20 20:25:18
Liberals,FAVOR,IMPLICIT,3110225277,2017-01-20 20:25:18
Progressives,FAVOR,IMPLICIT,3110225277,2017-01-20 20:25:18
Politicians,AGAINST,IMPLICIT,3110225277,2017-01-20 20:25:18
Social welfare,FAVOR,IMPLICIT,3110225277,2017-01-20 20:25:18
Elites,AGAINST,EXPLICIT,3110225277,2017-01-20 20:25:18
Democrats,FAVOR,IMPLICIT,3110225277,2017-01-20 20:25:18
Conservatives,AGAINST,IMPLICIT,3110225277,2017-01-20 20:25:18
Diversity,FAVOR,IMPLICIT,3110225277,2017-01-20 20:25:18
Capitalism,AGAINST,IMPLICIT,3110225277,2017-01-20 20:25:18
Republicans (GOP),AGAINST,IMPLICIT,3110225277,2017-01-20 20:25:18
Donald Trump,AGAINST,IMPLICIT,3136150695,2017-02-03 18:43:27
The government,AGAINST,IMPLICIT,3136150695,2017-02-03 18:43:27
America / USA,FAVOR,IMPLICIT,3136150695,2017-02-03 18:43:27
Crime,AGAINST,EXPLICIT,3136150695,2017-02-03 18:43:27
Liberals,FAVOR,IMPLICIT,3136150695,2017-02-03 18:43:27
Progressives,FAVOR,IMPLICIT,3136150695,2017-02-03 18:43:27
Politicians,AGAINST,EXPLICIT,3136150695,2017-02-03 18:43:27
Democrats,FAVOR,IMPLICIT,3136150695,2017-02-03 18:43:27
Conservatives,AGAINST,EXPLICIT,3136150695,2017-02-03 18:43:27
Russia,AGAINST,EXPLICIT,3136150695,2017-02-03 18:43:27
Republicans (GOP),AGAINST,IMPLICIT,3136150695,2017-02-03 18:43:27
Journalists,FAVOR,EXPLICIT,3227240685,2017-03-28 11:10:51
Donald Trump,AGAINST,EXPLICIT,3227240685,2017-03-28 11:10:51
Climate change is (real | a problem),FAVOR,EXPLICIT,3227240685,2017-03-28 11:10:51
Fossil fuels,AGAINST,IMPLICIT,3227240685,2017-03-28 11:10:51
Liberals,FAVOR,IMPLICIT,3227240685,2017-03-28 11:10:51
Progressives,FAVOR,IMPLICIT,3227240685,2017-03-28 11:10:51
Democrats,FAVOR,IMPLICIT,3227240685,2017-03-28 11:10:51
Conservatives,AGAINST,IMPLICIT,3227240685,2017-03-28 11:10:51
Media,FAVOR,EXPLICIT,3227240685,2017-03-28 11:10:51
Republicans (GOP),AGAINST,IMPLICIT,3227240685,2017-03-28 11:10:51
Politicians,AGAINST,EXPLICIT,3133945735,2017-02-02 14:53:57
Democrats,AGAINST,EXPLICIT,3028116002,2016-11-30 18:06:25
Terrorism,AGAINST,EXPLICIT,3026125605,2016-11-29 15:16:08
Donald Trump,AGAINST,EXPLICIT,3026125605,2016-11-29 15:16:08
Muslims,FAVOR,EXPLICIT,3026125605,2016-11-29 15:16:08
America / USA,FAVOR,IMPLICIT,3026125605,2016-11-29 15:16:08
Journalists,AGAINST,EXPLICIT,3115044272,2017-01-23 16:57:45
The government,AGAINST,EXPLICIT,3115044272,2017-01-23 16:57:45
Elites,AGAINST,EXPLICIT,3115044272,2017-01-23 16:57:45
Christians,FAVOR,EXPLICIT,3142296845,2017-02-07 15:30:08
Liberals,AGAINST,EXPLICIT,3142296845,2017-02-07 15:30:08
Islam,FAVOR,EXPLICIT,3142296845,2017-02-07 15:30:08
Muslims,FAVOR,EXPLICIT,3142296845,2017-02-07 15:30:08
Christianity,FAVOR,EXPLICIT,3142296845,2017-02-07 15:30:08
Democrats,AGAINST,EXPLICIT,3142296845,2017-02-07 15:30:08
Conservatives,AGAINST,EXPLICIT,3142296845,2017-02-07 15:30:08
Republicans (GOP),AGAINST,EXPLICIT,3142296845,2017-02-07 15:30:08
The government,AGAINST,EXPLICIT,3128043558,2017-01-30 13:57:57
Elites,AGAINST,EXPLICIT,3128043558,2017-01-30 13:57:57
The government,AGAINST,EXPLICIT,3131337391,2017-02-01 01:41:21
America / USA,AGAINST,EXPLICIT,3131337391,2017-02-01 01:41:21
Politicians,AGAINST,EXPLICIT,3131337391,2017-02-01 01:41:21
Military,AGAINST,EXPLICIT,3131337391,2017-02-01 01:41:21
Taxes are (good | fair),AGAINST,EXPLICIT,3131337391,2017-02-01 01:41:21
Capitalism,AGAINST,IMPLICIT,3192653773,2017-03-08 14:54:22
Donald Trump,AGAINST,EXPLICIT,3123597165,2017-01-27 18:41:13
The government,AGAINST,EXPLICIT,3123597165,2017-01-27 18:41:13
Hobbies,AGAINST,EXPLICIT,3123597165,2017-01-27 18:41:13
Politicians,AGAINST,EXPLICIT,3123597165,2017-01-27 18:41:13
Conservatives,AGAINST,EXPLICIT,3123597165,2017-01-27 18:41:13
Media,AGAINST,EXPLICIT,3123597165,2017-01-27 18:41:13
Republicans (GOP),AGAINST,EXPLICIT,3123597165,2017-01-27 18:41:13
Donald Trump,AGAINST,EXPLICIT,3179880961,2017-02-28 22:48:46
The government,AGAINST,EXPLICIT,3179880961,2017-02-28 22:48:46
America / USA,AGAINST,EXPLICIT,3179880961,2017-02-28 22:48:46
Politicians,AGAINST,EXPLICIT,3179880961,2017-02-28 22:48:46
Military,AGAINST,EXPLICIT,3179880961,2017-02-28 22:48:46
Republicans (GOP),AGAINST,EXPLICIT,3179880961,2017-02-28 22:48:46
The government,AGAINST,EXPLICIT,3491202104,2017-08-28 19:41:03
Crime,AGAINST,EXPLICIT,3491202104,2017-08-28 19:41:03
Police,AGAINST,EXPLICIT,3491202104,2017-08-28 19:41:03
White people,AGAINST,EXPLICIT,3491202104,2017-08-28 19:41:03
Politicians,AGAINST,EXPLICIT,3491202104,2017-08-28 19:41:03
Diversity,FAVOR,EXPLICIT,3491202104,2017-08-28 19:41:03
Fascism / Nazism,AGAINST,EXPLICIT,3491202104,2017-08-28 19:41:03
Liberals,FAVOR,EXPLICIT,3424698563,2017-07-19 17:04:23
Conservatives,AGAINST,IMPLICIT,3424698563,2017-07-19 17:04:23
Liberals,AGAINST,EXPLICIT,3140830967,2017-02-06 21:44:54
Democrats,AGAINST,EXPLICIT,3140830967,2017-02-06 21:44:54
Terrorism,AGAINST,EXPLICIT,3142076664,2017-02-07 13:55:05
Journalists,AGAINST,EXPLICIT,3142076664,2017-02-07 13:55:05
The government,AGAINST,EXPLICIT,3142076664,2017-02-07 13:55:05
Police,AGAINST,EXPLICIT,3142076664,2017-02-07 13:55:05
White people,AGAINST,EXPLICIT,3142076664,2017-02-07 13:55:05
Fascism / Nazism,AGAINST,EXPLICIT,3142076664,2017-02-07 13:55:05
Media,AGAINST,EXPLICIT,3142076664,2017-02-07 13:55:05
Donald Trump,AGAINST,IMPLICIT,3310140049,2017-05-17 12:15:13
Republicans (GOP),AGAINST,IMPLICIT,3310140049,2017-05-17 12:15:13
Journalists,AGAINST,EXPLICIT,3083477925,2017-01-05 00:47:35
Donald Trump,AGAINST,EXPLICIT,3083477925,2017-01-05 00:47:35
The government,AGAINST,EXPLICIT,3083477925,2017-01-05 00:47:35
Politicians,AGAINST,EXPLICIT,3083477925,2017-01-05 00:47:35
Conservatives,AGAINST,EXPLICIT,3083477925,2017-01-05 00:47:35
Sarah Palin,AGAINST,EXPLICIT,3083477925,2017-01-05 00:47:35
Media,AGAINST,EXPLICIT,3083477925,2017-01-05 00:47:35
Republicans (GOP),AGAINST,EXPLICIT,3083477925,2017-01-05 00:47:35
Liberals,AGAINST,EXPLICIT,3143251856,2017-02-08 00:05:25
Democrats,AGAINST,EXPLICIT,3143251856,2017-02-08 00:05:25
Liberals,FAVOR,EXPLICIT,3132345836,2017-02-01 17:15:25
Progressives,FAVOR,EXPLICIT,3132345836,2017-02-01 17:15:25
White people,AGAINST,EXPLICIT,3132345836,2017-02-01 17:15:25
Fascism / Nazism,AGAINST,EXPLICIT,3132345836,2017-02-01 17:15:25
Capitalism,AGAINST,EXPLICIT,3132345836,2017-02-01 17:15:25
Donald Trump,AGAINST,EXPLICIT,3194574670,2017-03-09 15:37:10
Socialism / Communism,FAVOR,EXPLICIT,3194574670,2017-03-09 15:37:10
Hillary Clinton,AGAINST,EXPLICIT,3194574670,2017-03-09 15:37:10
Progressives,FAVOR,EXPLICIT,3194574670,2017-03-09 15:37:10
Democrats,FAVOR,EXPLICIT,3194574670,2017-03-09 15:37:10
The government,AGAINST,EXPLICIT,3142998511,2017-02-07 21:10:43
America / USA,AGAINST,EXPLICIT,3142998511,2017-02-07 21:10:43
Liberals,FAVOR,EXPLICIT,3142998511,2017-02-07 21:10:43
Progressives,FAVOR,EXPLICIT,3142998511,2017-02-07 21:10:43
Politicians,AGAINST,EXPLICIT,3142998511,2017-02-07 21:10:43
Democrats,AGAINST,EXPLICIT,3142998511,2017-02-07 21:10:43
Conservatives,AGAINST,EXPLICIT,3142998511,2017-02-07 21:10:43
Republicans (GOP),AGAINST,EXPLICIT,3142998511,2017-02-07 21:10:43
Hillary Clinton,AGAINST,EXPLICIT,3192930491,2017-03-08 17:39:57
Democrats,AGAINST,EXPLICIT,3192930491,2017-03-08 17:39:57
The government,FAVOR,EXPLICIT,3106101057,2017-01-18 16:42:56
America / USA,FAVOR,EXPLICIT,3106101057,2017-01-18 16:42:56
Military,FAVOR,IMPLICIT,3106101057,2017-01-18 16:42:56
Donald Trump,AGAINST,EXPLICIT,3195801309,2017-03-10 05:07:55
America / USA,AGAINST,EXPLICIT,3195801309,2017-03-10 05:07:55
Crime,AGAINST,EXPLICIT,3195801309,2017-03-10 05:07:55
Politicians,AGAINST,EXPLICIT,3195801309,2017-03-10 05:07:55
Russia,AGAINST,EXPLICIT,3195801309,2017-03-10 05:07:55
Republicans (GOP),AGAINST,EXPLICIT,3195801309,2017-03-10 05:07:55
Barack Obama,FAVOR,EXPLICIT,3193002498,2017-03-08 18:19:20
Liberals,FAVOR,IMPLICIT,3193002498,2017-03-08 18:19:20
Progressives,FAVOR,IMPLICIT,3193002498,2017-03-08 18:19:20
Democrats,FAVOR,IMPLICIT,3193002498,2017-03-08 18:19:20
Media,AGAINST,EXPLICIT,3193002498,2017-03-08 18:19:20
Republicans (GOP),AGAINST,EXPLICIT,3648750152,2017-12-06 03:32:42
Jews,AGAINST,EXPLICIT,4332739844,2019-02-11 19:49:05
Israel,AGAINST,EXPLICIT,4332739844,2019-02-11 19:49:05
Terrorism,FAVOR,IMPLICIT,3879678894,2018-04-30 18:20:55
The government,AGAINST,IMPLICIT,3879678894,2018-04-30 18:20:55
Socialism / Communism,FAVOR,IMPLICIT,3879678894,2018-04-30 18:20:55
Crime,FAVOR,IMPLICIT,3879678894,2018-04-30 18:20:55
Police,AGAINST,IMPLICIT,3879678894,2018-04-30 18:20:55
Politicians,AGAINST,IMPLICIT,3879678894,2018-04-30 18:20:55
Elites,AGAINST,IMPLICIT,3879678894,2018-04-30 18:20:55
Donald Trump,AGAINST,EXPLICIT,3193523742,2017-03-08 22:57:18
Journalists,AGAINST,EXPLICIT,3517573669,2017-09-14 18:07:44
Donald Trump,FAVOR,EXPLICIT,3517573669,2017-09-14 18:07:44
Hillary Clinton,AGAINST,EXPLICIT,3517573669,2017-09-14 18:07:44
Elites,AGAINST,EXPLICIT,3517573669,2017-09-14 18:07:44
Democrats,AGAINST,EXPLICIT,3517573669,2017-09-14 18:07:44
Media,AGAINST,EXPLICIT,3517573669,2017-09-14 18:07:44
Republicans (GOP),FAVOR,EXPLICIT,3517573669,2017-09-14 18:07:44
The government,AGAINST,EXPLICIT,3582953241,2017-10-24 20:47:25
Liberals,AGAINST,EXPLICIT,3582953241,2017-10-24 20:47:25
Progressives,AGAINST,EXPLICIT,3582953241,2017-10-24 20:47:25
Politicians,AGAINST,EXPLICIT,3582953241,2017-10-24 20:47:25
Democrats,AGAINST,EXPLICIT,3582953241,2017-10-24 20:47:25
Conservatives,AGAINST,EXPLICIT,3582953241,2017-10-24 20:47:25
Media,AGAINST,EXPLICIT,3582953241,2017-10-24 20:47:25
Republicans (GOP),AGAINST,EXPLICIT,3582953241,2017-10-24 20:47:25
Diversity,FAVOR,EXPLICIT,3620858572,2017-11-17 17:38:22
The government,AGAINST,EXPLICIT,3621452026,2017-11-18 00:44:13
America / USA,AGAINST,EXPLICIT,3621452026,2017-11-18 00:44:13
Economy is good,AGAINST,EXPLICIT,3621452026,2017-11-18 00:44:13
Military,AGAINST,EXPLICIT,3621452026,2017-11-18 00:44:13
Donald Trump,FAVOR,EXPLICIT,3789975126,2018-03-06 16:32:56
The government,AGAINST,EXPLICIT,3789975126,2018-03-06 16:32:56
America / USA,FAVOR,EXPLICIT,3789975126,2018-03-06 16:32:56
Liberals,FAVOR,IMPLICIT,3789975126,2018-03-06 16:32:56
Progressives,FAVOR,IMPLICIT,3789975126,2018-03-06 16:32:56
Politicians,AGAINST,EXPLICIT,3789975126,2018-03-06 16:32:56
Elites,AGAINST,EXPLICIT,3789975126,2018-03-06 16:32:56
Democrats,AGAINST,EXPLICIT,3789975126,2018-03-06 16:32:56
Conservatives,FAVOR,IMPLICIT,3789975126,2018-03-06 16:32:56
Capitalism,AGAINST,IMPLICIT,3789975126,2018-03-06 16:32:56
Republicans (GOP),FAVOR,IMPLICIT,3789975126,2018-03-06 16:32:56
