target,stance,stance_type,comment_id,comment_date
Media,AGAINST,IMPLICIT,2109229842,2015-06-30 20:06:25
Movies,AGAINST,IMPLICIT,2109229842,2015-06-30 20:06:25
Elites,AGAINST,IMPLICIT,2109229842,2015-06-30 20:06:25
Woke,AGAINST,IMPLICIT,2109229842,2015-06-30 20:06:25
Diversity,AGAINST,IMPLICIT,2109229842,2015-06-30 20:06:25
Christianity,FAVOR,EXPLICIT,2109850191,2015-07-01 03:23:30
Gay / LGTBQ+,AGAINST,EXPLICIT,2109850191,2015-07-01 03:23:30
Christians,FAVOR,EXPLICIT,2109850191,2015-07-01 03:23:30
Muslims,AGAINST,EXPLICIT,2119454533,2015-07-06 14:21:32
Diversity,AGAINST,EXPLICIT,2119454533,2015-07-06 14:21:32
Immigration / immigrants,AGAINST,EXPLICIT,2119454533,2015-07-06 14:21:32
Islam,AGAINST,EXPLICIT,2119454533,2015-07-06 14:21:32
Gay / LGTBQ+,AGAINST,EXPLICIT,2103551371,2015-06-27 15:47:33
Socialism / Communism,AGAINST,EXPLICIT,2110589248,2015-07-01 15:15:51
Democrats,AGAINST,EXPLICIT,2120165327,2015-07-06 20:51:56
Progressives,AGAINST,EXPLICIT,2120165327,2015-07-06 20:51:56
Liberals,AGAINST,EXPLICIT,2120165327,2015-07-06 20:51:56
Healthcare,AGAINST,EXPLICIT,2120165327,2015-07-06 20:51:56
Barack Obama,AGAINST,EXPLICIT,2120165327,2015-07-06 20:51:56
Climate change is (real | a problem),AGAINST,EXPLICIT,2120165327,2015-07-06 20:51:56
Politicians,AGAINST,EXPLICIT,2120165327,2015-07-06 20:51:56
The government,AGAINST,EXPLICIT,2120165327,2015-07-06 20:51:56
Immigration / immigrants,AGAINST,EXPLICIT,2119923558,2015-07-06 18:41:37
Republicans (GOP),AGAINST,IMPLICIT,2113091242,2015-07-02 18:22:16
Republicans (GOP),AGAINST,IMPLICIT,2121801278,2015-07-07 17:34:51
Jobs are (available | good),AGAINST,IMPLICIT,2121801278,2015-07-07 17:34:51
Donald Trump,AGAINST,IMPLICIT,2121801278,2015-07-07 17:34:51
Immigration / immigrants,AGAINST,IMPLICIT,2121801278,2015-07-07 17:34:51
Donald Trump,AGAINST,EXPLICIT,2121589477,2015-07-07 15:44:35
Media,AGAINST,EXPLICIT,2122361388,2015-07-07 22:20:17
Hillary Clinton,AGAINST,EXPLICIT,2122361388,2015-07-07 22:20:17
Donald Trump,FAVOR,EXPLICIT,2122121796,2015-07-07 20:22:34
Republicans (GOP),AGAINST,EXPLICIT,2126355255,2015-07-09 12:31:48
Immigration / immigrants,AGAINST,EXPLICIT,2126355255,2015-07-09 12:31:48
Democrats,AGAINST,EXPLICIT,2126616398,2015-07-09 15:00:07
Republicans (GOP),FAVOR,EXPLICIT,2126616398,2015-07-09 15:00:07
Conservatives,FAVOR,EXPLICIT,2126616398,2015-07-09 15:00:07
Donald Trump,FAVOR,EXPLICIT,2126616398,2015-07-09 15:00:07
Immigration / immigrants,AGAINST,EXPLICIT,2113958519,2015-07-03 04:47:28
Barack Obama,AGAINST,IMPLICIT,2124703606,2015-07-08 19:22:24
Police,AGAINST,IMPLICIT,2124367111,2015-07-08 17:55:37
Republicans (GOP),AGAINST,EXPLICIT,2127244089,2015-07-09 20:30:16
America / USA,FAVOR,EXPLICIT,2127244089,2015-07-09 20:30:16
Donald Trump,FAVOR,IMPLICIT,2127244089,2015-07-09 20:30:16
Politicians,AGAINST,EXPLICIT,2127893216,2015-07-10 04:30:20
The government,AGAINST,EXPLICIT,2127893216,2015-07-10 04:30:20
The government,AGAINST,EXPLICIT,2129670982,2015-07-11 02:06:36
Politicians,AGAINST,EXPLICIT,2149777156,2015-07-21 21:29:32
The government,AGAINST,EXPLICIT,2149777156,2015-07-21 21:29:32
Crime,AGAINST,EXPLICIT,2149777156,2015-07-21 21:29:32
Immigration / immigrants,AGAINST,EXPLICIT,2149777156,2015-07-21 21:29:32
Immigration / immigrants,AGAINST,EXPLICIT,2121522771,2015-07-07 15:07:13
Immigration / immigrants,AGAINST,EXPLICIT,2130767596,2015-07-11 21:26:47
Democrats,AGAINST,IMPLICIT,2122782417,2015-07-08 03:33:39
Barack Obama,AGAINST,EXPLICIT,2122782417,2015-07-08 03:33:39
Republicans (GOP),FAVOR,EXPLICIT,2122782417,2015-07-08 03:33:39
America / USA,FAVOR,IMPLICIT,2122782417,2015-07-08 03:33:39
Politicians,AGAINST,IMPLICIT,2122782417,2015-07-08 03:33:39
Conservatives,FAVOR,IMPLICIT,2122782417,2015-07-08 03:33:39
Donald Trump,FAVOR,EXPLICIT,2122782417,2015-07-08 03:33:39
The government,AGAINST,IMPLICIT,2122782417,2015-07-08 03:33:39
Immigration / immigrants,FAVOR,EXPLICIT,2122782417,2015-07-08 03:33:39
Liberals,AGAINST,EXPLICIT,2127333588,2015-07-09 21:18:22
Democrats,AGAINST,EXPLICIT,2127667521,2015-07-10 01:10:04
America / USA,AGAINST,EXPLICIT,2127667521,2015-07-10 01:10:04
Hillary Clinton,AGAINST,EXPLICIT,2127667521,2015-07-10 01:10:04
Media,AGAINST,EXPLICIT,2141644655,2015-07-17 08:34:52
Journalists,AGAINST,EXPLICIT,2141644655,2015-07-17 08:34:52
Taxes are (good | fair),AGAINST,EXPLICIT,2125572892,2015-07-08 23:48:06
America / USA,AGAINST,IMPLICIT,2125572892,2015-07-08 23:48:06
Social welfare,AGAINST,EXPLICIT,2125572892,2015-07-08 23:48:06
Jobs are (available | good),AGAINST,IMPLICIT,2125572892,2015-07-08 23:48:06
The government,AGAINST,IMPLICIT,2125572892,2015-07-08 23:48:06
Crime,AGAINST,EXPLICIT,2125572892,2015-07-08 23:48:06
Diversity,AGAINST,IMPLICIT,2125572892,2015-07-08 23:48:06
Immigration / immigrants,AGAINST,EXPLICIT,2125572892,2015-07-08 23:48:06
Barack Obama,AGAINST,EXPLICIT,2151468195,2015-07-22 18:02:30
Barack Obama,AGAINST,EXPLICIT,2130660058,2015-07-11 20:02:41
Democrats,AGAINST,EXPLICIT,2143434758,2015-07-18 08:16:35
Media,AGAINST,EXPLICIT,2153048476,2015-07-23 13:59:05
Republicans (GOP),AGAINST,EXPLICIT,2153048476,2015-07-23 13:59:05
Journalists,AGAINST,EXPLICIT,2153048476,2015-07-23 13:59:05
Politicians,AGAINST,EXPLICIT,2153048476,2015-07-23 13:59:05
Conservatives,AGAINST,EXPLICIT,2153048476,2015-07-23 13:59:05
Barack Obama,AGAINST,EXPLICIT,2155693343,2015-07-25 00:52:41
Democrats,AGAINST,IMPLICIT,2139246884,2015-07-16 08:26:58
Progressives,AGAINST,IMPLICIT,2139246884,2015-07-16 08:26:58
Liberals,AGAINST,IMPLICIT,2139246884,2015-07-16 08:26:58
Republicans (GOP),FAVOR,IMPLICIT,2139246884,2015-07-16 08:26:58
America / USA,FAVOR,IMPLICIT,2139246884,2015-07-16 08:26:58
Conservatives,FAVOR,IMPLICIT,2139246884,2015-07-16 08:26:58
The government,FAVOR,IMPLICIT,2139246884,2015-07-16 08:26:58
Crime,AGAINST,IMPLICIT,2139246884,2015-07-16 08:26:58
Immigration / immigrants,AGAINST,EXPLICIT,2139246884,2015-07-16 08:26:58
Barack Obama,AGAINST,EXPLICIT,2157656693,2015-07-26 13:39:08
America / USA,AGAINST,EXPLICIT,2141654735,2015-07-17 08:47:34
Politicians,AGAINST,EXPLICIT,2141654735,2015-07-17 08:47:34
White people,AGAINST,EXPLICIT,2141654735,2015-07-17 08:47:34
The government,AGAINST,EXPLICIT,2141654735,2015-07-17 08:47:34
Diversity,AGAINST,EXPLICIT,2141654735,2015-07-17 08:47:34
Immigration / immigrants,AGAINST,EXPLICIT,2141654735,2015-07-17 08:47:34
Media,AGAINST,EXPLICIT,2151525871,2015-07-22 18:33:03
Taxes are (good | fair),AGAINST,EXPLICIT,2161484876,2015-07-28 16:38:20
Media,AGAINST,EXPLICIT,2155034062,2015-07-24 16:49:36
Journalists,AGAINST,EXPLICIT,2155034062,2015-07-24 16:49:36
Crime,AGAINST,IMPLICIT,2163138975,2015-07-29 13:24:36
Immigration / immigrants,AGAINST,IMPLICIT,2163138975,2015-07-29 13:24:36
America / USA,AGAINST,EXPLICIT,2141639913,2015-07-17 08:28:59
The government,AGAINST,EXPLICIT,2141639913,2015-07-17 08:28:59
Diversity,AGAINST,EXPLICIT,2141639913,2015-07-17 08:28:59
Immigration / immigrants,AGAINST,EXPLICIT,2141639913,2015-07-17 08:28:59
Hillary Clinton,AGAINST,EXPLICIT,2161141563,2015-07-28 13:22:20
America / USA,FAVOR,EXPLICIT,2161141563,2015-07-28 13:22:20
Crime,AGAINST,EXPLICIT,2163934959,2015-07-29 20:37:09
Immigration / immigrants,AGAINST,EXPLICIT,2163934959,2015-07-29 20:37:09
Democrats,AGAINST,EXPLICIT,2160465376,2015-07-28 01:50:13
Progressives,AGAINST,EXPLICIT,2160465376,2015-07-28 01:50:13
Liberals,AGAINST,EXPLICIT,2160465376,2015-07-28 01:50:13
Healthcare,AGAINST,EXPLICIT,2160465376,2015-07-28 01:50:13
Barack Obama,AGAINST,EXPLICIT,2160465376,2015-07-28 01:50:13
Taxes are (good | fair),AGAINST,EXPLICIT,2160465376,2015-07-28 01:50:13
Politicians,AGAINST,EXPLICIT,2160465376,2015-07-28 01:50:13
Social welfare,AGAINST,EXPLICIT,2160465376,2015-07-28 01:50:13
Elites,AGAINST,IMPLICIT,2160465376,2015-07-28 01:50:13
The government,AGAINST,EXPLICIT,2160465376,2015-07-28 01:50:13
Crime,AGAINST,EXPLICIT,2160465376,2015-07-28 01:50:13
Abortion,AGAINST,EXPLICIT,2160465376,2015-07-28 01:50:13
Democrats,AGAINST,EXPLICIT,2151809353,2015-07-22 21:06:30
Republicans (GOP),FAVOR,EXPLICIT,2151809353,2015-07-22 21:06:30
The government,FAVOR,IMPLICIT,2151809353,2015-07-22 21:06:30
Crime,FAVOR,IMPLICIT,2151809353,2015-07-22 21:06:30
Immigration / immigrants,AGAINST,EXPLICIT,2151809353,2015-07-22 21:06:30
Crime,AGAINST,EXPLICIT,2159276651,2015-07-27 13:50:10
The government,FAVOR,EXPLICIT,2164935053,2015-07-30 11:50:19
Media,AGAINST,EXPLICIT,2163580813,2015-07-29 17:32:33
Journalists,AGAINST,EXPLICIT,2163580813,2015-07-29 17:32:33
Elites,AGAINST,EXPLICIT,2163580813,2015-07-29 17:32:33
Abortion,AGAINST,EXPLICIT,2163580813,2015-07-29 17:32:33
Republicans (GOP),AGAINST,EXPLICIT,2169179471,2015-08-01 16:18:50
Politicians,AGAINST,EXPLICIT,2169179471,2015-08-01 16:18:50
Conservatives,AGAINST,EXPLICIT,2169179471,2015-08-01 16:18:50
Economy is good,AGAINST,EXPLICIT,2168121182,2015-07-31 21:48:01
America / USA,AGAINST,EXPLICIT,2168121182,2015-07-31 21:48:01
Social welfare,AGAINST,EXPLICIT,2168121182,2015-07-31 21:48:01
The government,AGAINST,EXPLICIT,2168121182,2015-07-31 21:48:01
Diversity,AGAINST,EXPLICIT,2168121182,2015-07-31 21:48:01
Immigration / immigrants,AGAINST,EXPLICIT,2168121182,2015-07-31 21:48:01
Barack Obama,AGAINST,EXPLICIT,2167175888,2015-07-31 13:46:50
America / USA,FAVOR,EXPLICIT,2167022076,2015-07-31 12:00:05
America / USA,AGAINST,EXPLICIT,2155212916,2015-07-24 18:41:14
Politicians,AGAINST,EXPLICIT,2155212916,2015-07-24 18:41:14
Elites,AGAINST,EXPLICIT,2155212916,2015-07-24 18:41:14
The government,AGAINST,EXPLICIT,2155212916,2015-07-24 18:41:14
Crime,AGAINST,EXPLICIT,2155212916,2015-07-24 18:41:14
Police,FAVOR,EXPLICIT,2155212916,2015-07-24 18:41:14
Immigration / immigrants,AGAINST,EXPLICIT,2155212916,2015-07-24 18:41:14
Democrats,AGAINST,EXPLICIT,2165345661,2015-07-30 16:01:44
Politicians,AGAINST,EXPLICIT,2164360045,2015-07-30 01:31:18
Liberals,AGAINST,EXPLICIT,2159848405,2015-07-27 19:17:22
Media,AGAINST,EXPLICIT,2159848405,2015-07-27 19:17:22
Journalists,AGAINST,EXPLICIT,2159848405,2015-07-27 19:17:22
Social media,AGAINST,EXPLICIT,2159848405,2015-07-27 19:17:22
Elites,AGAINST,EXPLICIT,2159848405,2015-07-27 19:17:22
Media,AGAINST,EXPLICIT,2167684797,2015-07-31 18:38:39
Conservatives,FAVOR,EXPLICIT,2167684797,2015-07-31 18:38:39
Donald Trump,FAVOR,EXPLICIT,2167684797,2015-07-31 18:38:39
Movies,AGAINST,EXPLICIT,2166019626,2015-07-30 21:25:20
Abortion,AGAINST,EXPLICIT,2166019626,2015-07-30 21:25:20
Republicans (GOP),AGAINST,EXPLICIT,2169842695,2015-08-02 02:05:52
Liberals,AGAINST,EXPLICIT,2153588431,2015-07-23 19:03:03
Democrats,AGAINST,EXPLICIT,2167969825,2015-07-31 20:26:50
America / USA,FAVOR,EXPLICIT,2167969825,2015-07-31 20:26:50
Politicians,AGAINST,EXPLICIT,2167969825,2015-07-31 20:26:50
The government,AGAINST,EXPLICIT,2167969825,2015-07-31 20:26:50
Immigration / immigrants,AGAINST,EXPLICIT,2167969825,2015-07-31 20:26:50
Abortion,AGAINST,EXPLICIT,2164453356,2015-07-30 02:46:23
Media,AGAINST,EXPLICIT,2168908804,2015-08-01 13:00:15
America / USA,FAVOR,EXPLICIT,2172503482,2015-08-03 20:10:18
The government,FAVOR,EXPLICIT,2172503482,2015-08-03 20:10:18
Immigration / immigrants,AGAINST,EXPLICIT,2172503482,2015-08-03 20:10:18
Democrats,AGAINST,EXPLICIT,2169908475,2015-08-02 03:25:32
Media,AGAINST,EXPLICIT,2169908475,2015-08-02 03:25:32
Journalists,AGAINST,EXPLICIT,2169908475,2015-08-02 03:25:32
Politicians,AGAINST,EXPLICIT,2169908475,2015-08-02 03:25:32
The government,AGAINST,EXPLICIT,2169908475,2015-08-02 03:25:32
Taxes are (good | fair),AGAINST,EXPLICIT,2161134264,2015-07-28 13:17:17
The government,AGAINST,EXPLICIT,2161134264,2015-07-28 13:17:17
Democrats,AGAINST,EXPLICIT,2172474815,2015-08-03 19:54:06
Barack Obama,AGAINST,EXPLICIT,2172474815,2015-08-03 19:54:06
Movies,AGAINST,EXPLICIT,2167309663,2015-07-31 15:05:37
Elites,AGAINST,EXPLICIT,2167309663,2015-07-31 15:05:37
Abortion,AGAINST,EXPLICIT,2167309663,2015-07-31 15:05:37
Democrats,AGAINST,EXPLICIT,2172761195,2015-08-03 23:04:07
Progressives,AGAINST,EXPLICIT,2171128740,2015-08-03 00:22:10
Liberals,AGAINST,EXPLICIT,2172254258,2015-08-03 17:53:09
America / USA,FAVOR,EXPLICIT,2172254258,2015-08-03 17:53:09
The government,FAVOR,EXPLICIT,2172254258,2015-08-03 17:53:09
Crime,FAVOR,EXPLICIT,2172254258,2015-08-03 17:53:09
Immigration / immigrants,AGAINST,EXPLICIT,2172254258,2015-08-03 17:53:09
Democrats,AGAINST,EXPLICIT,2176159658,2015-08-05 18:52:38
Democrats,AGAINST,EXPLICIT,2171270668,2015-08-03 02:40:03
Republicans (GOP),AGAINST,EXPLICIT,2172902728,2015-08-04 00:56:39
The government,AGAINST,EXPLICIT,2172404102,2015-08-03 19:14:07
Crime,FAVOR,EXPLICIT,2172404102,2015-08-03 19:14:07
Immigration / immigrants,AGAINST,EXPLICIT,2172404102,2015-08-03 19:14:07
Media,AGAINST,EXPLICIT,2178872445,2015-08-07 03:49:41
Republicans (GOP),FAVOR,EXPLICIT,2178872445,2015-08-07 03:49:41
Journalists,AGAINST,EXPLICIT,2178872445,2015-08-07 03:49:41
Politicians,FAVOR,EXPLICIT,2178872445,2015-08-07 03:49:41
Conservatives,FAVOR,EXPLICIT,2178872445,2015-08-07 03:49:41
Donald Trump,FAVOR,EXPLICIT,2178872445,2015-08-07 03:49:41
Abortion,AGAINST,EXPLICIT,2182028274,2015-08-08 23:06:16
Democrats,AGAINST,EXPLICIT,2176733237,2015-08-06 00:46:31
Media,AGAINST,EXPLICIT,2176733237,2015-08-06 00:46:31
Journalists,AGAINST,EXPLICIT,2176733237,2015-08-06 00:46:31
Politicians,AGAINST,EXPLICIT,2176733237,2015-08-06 00:46:31
Media,AGAINST,EXPLICIT,2178494881,2015-08-06 22:32:27
Immigration / immigrants,AGAINST,EXPLICIT,2179524596,2015-08-07 14:30:24
Socialism / Communism,AGAINST,EXPLICIT,2186119600,2015-08-11 10:45:47
Progressives,AGAINST,EXPLICIT,2186119600,2015-08-11 10:45:47
Liberals,AGAINST,EXPLICIT,2186119600,2015-08-11 10:45:47
Media,AGAINST,EXPLICIT,2186119600,2015-08-11 10:45:47
Journalists,AGAINST,EXPLICIT,2186119600,2015-08-11 10:45:47
Politicians,AGAINST,EXPLICIT,2186119600,2015-08-11 10:45:47
Capitalism,FAVOR,EXPLICIT,2186119600,2015-08-11 10:45:47
The government,AGAINST,EXPLICIT,2186119600,2015-08-11 10:45:47
Democrats,AGAINST,EXPLICIT,2177654825,2015-08-06 14:33:49
Progressives,AGAINST,EXPLICIT,2177654825,2015-08-06 14:33:49
Liberals,AGAINST,EXPLICIT,2177654825,2015-08-06 14:33:49
Barack Obama,AGAINST,EXPLICIT,2177654825,2015-08-06 14:33:49
Politicians,AGAINST,EXPLICIT,2177654825,2015-08-06 14:33:49
Jobs are (available | good),AGAINST,EXPLICIT,2177654825,2015-08-06 14:33:49
The government,AGAINST,EXPLICIT,2177654825,2015-08-06 14:33:49
Diversity,AGAINST,EXPLICIT,2177654825,2015-08-06 14:33:49
Immigration / immigrants,AGAINST,EXPLICIT,2177654825,2015-08-06 14:33:49
Donald Trump,FAVOR,EXPLICIT,2174993076,2015-08-05 02:57:17
Diversity,AGAINST,IMPLICIT,2174993076,2015-08-05 02:57:17
Immigration / immigrants,AGAINST,EXPLICIT,2174993076,2015-08-05 02:57:17
Healthcare,AGAINST,EXPLICIT,2184968154,2015-08-10 19:25:34
Gay / LGTBQ+,AGAINST,EXPLICIT,2184968154,2015-08-10 19:25:34
Taxes are (good | fair),AGAINST,EXPLICIT,2184968154,2015-08-10 19:25:34
Economy is good,AGAINST,EXPLICIT,2184968154,2015-08-10 19:25:34
Politicians,AGAINST,EXPLICIT,2184968154,2015-08-10 19:25:34
Social welfare,AGAINST,EXPLICIT,2184968154,2015-08-10 19:25:34
The government,AGAINST,EXPLICIT,2184968154,2015-08-10 19:25:34
Crime,AGAINST,EXPLICIT,2184968154,2015-08-10 19:25:34
Diversity,AGAINST,EXPLICIT,2184968154,2015-08-10 19:25:34
Democrats,AGAINST,EXPLICIT,2187545571,2015-08-11 22:02:56
Media,AGAINST,EXPLICIT,2187545571,2015-08-11 22:02:56
Journalists,AGAINST,EXPLICIT,2187545571,2015-08-11 22:02:56
Politicians,AGAINST,EXPLICIT,2187545571,2015-08-11 22:02:56
Hillary Clinton,AGAINST,EXPLICIT,2187545571,2015-08-11 22:02:56
Media,AGAINST,EXPLICIT,2182728743,2015-08-09 13:00:52
Journalists,AGAINST,EXPLICIT,2182728743,2015-08-09 13:00:52
Hillary Clinton,AGAINST,EXPLICIT,2182728743,2015-08-09 13:00:52
Black people,AGAINST,EXPLICIT,2182728743,2015-08-09 13:00:52
Woke,AGAINST,EXPLICIT,2182728743,2015-08-09 13:00:52
Diversity,AGAINST,EXPLICIT,2182728743,2015-08-09 13:00:52
Immigration / immigrants,AGAINST,EXPLICIT,2178182519,2015-08-06 19:24:43
Media,AGAINST,IMPLICIT,2185789358,2015-08-11 03:56:00
Journalists,AGAINST,IMPLICIT,2185789358,2015-08-11 03:56:00
Elites,AGAINST,IMPLICIT,2185789358,2015-08-11 03:56:00
Police,AGAINST,IMPLICIT,2185789358,2015-08-11 03:56:00
Drugs,AGAINST,EXPLICIT,2185487707,2015-08-11 01:07:44
Black people,AGAINST,EXPLICIT,2185487707,2015-08-11 01:07:44
Crime,AGAINST,EXPLICIT,2185487707,2015-08-11 01:07:44
Police,FAVOR,EXPLICIT,2185487707,2015-08-11 01:07:44
Diversity,AGAINST,EXPLICIT,2185487707,2015-08-11 01:07:44
Progressives,AGAINST,IMPLICIT,2188987913,2015-08-12 17:11:52
Liberals,AGAINST,IMPLICIT,2188987913,2015-08-12 17:11:52
Fascism / Nazism,AGAINST,IMPLICIT,2188987913,2015-08-12 17:11:52
America / USA,FAVOR,EXPLICIT,2188987913,2015-08-12 17:11:52
Conservatives,FAVOR,IMPLICIT,2188987913,2015-08-12 17:11:52
Jobs are (available | good),FAVOR,EXPLICIT,2188987913,2015-08-12 17:11:52
Elites,AGAINST,IMPLICIT,2188987913,2015-08-12 17:11:52
Woke,AGAINST,IMPLICIT,2188987913,2015-08-12 17:11:52
Diversity,AGAINST,IMPLICIT,2188987913,2015-08-12 17:11:52
Republicans (GOP),AGAINST,IMPLICIT,2192283154,2015-08-14 03:31:49
America / USA,AGAINST,IMPLICIT,2192283154,2015-08-14 03:31:49
Conservatives,AGAINST,IMPLICIT,2192283154,2015-08-14 03:31:49
Donald Trump,AGAINST,IMPLICIT,2192283154,2015-08-14 03:31:49
Immigration / immigrants,AGAINST,IMPLICIT,2192283154,2015-08-14 03:31:49
Democrats,AGAINST,EXPLICIT,2189405225,2015-08-12 20:57:46
America / USA,FAVOR,EXPLICIT,2189405225,2015-08-12 20:57:46
Feminism,FAVOR,EXPLICIT,2199134910,2015-08-17 21:08:48
Healthcare,FAVOR,EXPLICIT,2199134910,2015-08-17 21:08:48
Republicans (GOP),AGAINST,EXPLICIT,2199134910,2015-08-17 21:08:48
Economy is good,AGAINST,EXPLICIT,2199134910,2015-08-17 21:08:48
Politicians,AGAINST,EXPLICIT,2199134910,2015-08-17 21:08:48
Social welfare,FAVOR,EXPLICIT,2199134910,2015-08-17 21:08:48
Conservatives,AGAINST,EXPLICIT,2199134910,2015-08-17 21:08:48
Jobs are (available | good),AGAINST,EXPLICIT,2199134910,2015-08-17 21:08:48
White people,AGAINST,EXPLICIT,2199134910,2015-08-17 21:08:48
Elites,AGAINST,EXPLICIT,2199134910,2015-08-17 21:08:48
The government,AGAINST,EXPLICIT,2199134910,2015-08-17 21:08:48
Abortion,FAVOR,EXPLICIT,2199134910,2015-08-17 21:08:48
Diversity,FAVOR,EXPLICIT,2199134910,2015-08-17 21:08:48
Black people,AGAINST,IMPLICIT,2189230307,2015-08-12 19:22:13
Woke,AGAINST,IMPLICIT,2189230307,2015-08-12 19:22:13
Media,AGAINST,EXPLICIT,2176403549,2015-08-05 20:57:43
Hillary Clinton,AGAINST,EXPLICIT,2198617643,2015-08-17 16:18:02
The government,AGAINST,IMPLICIT,2198617643,2015-08-17 16:18:02
Crime,AGAINST,IMPLICIT,2198617643,2015-08-17 16:18:02
America / USA,FAVOR,IMPLICIT,2200970139,2015-08-18 15:53:57
Military,FAVOR,IMPLICIT,2200970139,2015-08-18 15:53:57
The government,FAVOR,IMPLICIT,2200970139,2015-08-18 15:53:57
Immigration / immigrants,AGAINST,IMPLICIT,2200970139,2015-08-18 15:53:57
Democrats,AGAINST,EXPLICIT,2201284697,2015-08-18 18:32:07
Progressives,AGAINST,EXPLICIT,2201284697,2015-08-18 18:32:07
Liberals,AGAINST,EXPLICIT,2201284697,2015-08-18 18:32:07
Republicans (GOP),FAVOR,EXPLICIT,2201284697,2015-08-18 18:32:07
Politicians,AGAINST,EXPLICIT,2201284697,2015-08-18 18:32:07
Conservatives,FAVOR,EXPLICIT,2201284697,2015-08-18 18:32:07
Black people,AGAINST,EXPLICIT,2201284697,2015-08-18 18:32:07
The government,AGAINST,EXPLICIT,2201284697,2015-08-18 18:32:07
Immigration / immigrants,AGAINST,EXPLICIT,2201284697,2015-08-18 18:32:07
Hillary Clinton,AGAINST,EXPLICIT,2191836816,2015-08-13 22:00:06
Black people,AGAINST,EXPLICIT,2202973637,2015-08-19 14:12:10
Police,AGAINST,EXPLICIT,2187362693,2015-08-11 20:16:47
Socialism / Communism,AGAINST,IMPLICIT,2201434568,2015-08-18 19:52:20
Democrats,AGAINST,IMPLICIT,2201434568,2015-08-18 19:52:20
Progressives,AGAINST,IMPLICIT,2201434568,2015-08-18 19:52:20
Liberals,AGAINST,EXPLICIT,2201434568,2015-08-18 19:52:20
Economy is good,AGAINST,IMPLICIT,2201434568,2015-08-18 19:52:20
America / USA,AGAINST,IMPLICIT,2201434568,2015-08-18 19:52:20
Politicians,AGAINST,IMPLICIT,2201434568,2015-08-18 19:52:20
Social welfare,AGAINST,IMPLICIT,2201434568,2015-08-18 19:52:20
Jobs are (available | good),AGAINST,IMPLICIT,2201434568,2015-08-18 19:52:20
The government,AGAINST,IMPLICIT,2201434568,2015-08-18 19:52:20
Democrats,AGAINST,EXPLICIT,2201704232,2015-08-18 22:29:51
Social welfare,AGAINST,IMPLICIT,2201704232,2015-08-18 22:29:51
The government,AGAINST,IMPLICIT,2201704232,2015-08-18 22:29:51
Crime,AGAINST,EXPLICIT,2201704232,2015-08-18 22:29:51
Immigration / immigrants,AGAINST,EXPLICIT,2201704232,2015-08-18 22:29:51
Democrats,AGAINST,IMPLICIT,2203031750,2015-08-19 14:47:11
Media,AGAINST,EXPLICIT,2203031750,2015-08-19 14:47:11
Journalists,AGAINST,EXPLICIT,2203031750,2015-08-19 14:47:11
Politicians,AGAINST,IMPLICIT,2203031750,2015-08-19 14:47:11
Hillary Clinton,AGAINST,EXPLICIT,2203031750,2015-08-19 14:47:11
Republicans (GOP),FAVOR,EXPLICIT,2208799340,2015-08-22 17:12:29
Conservatives,FAVOR,EXPLICIT,2208799340,2015-08-22 17:12:29
Donald Trump,FAVOR,EXPLICIT,2208799340,2015-08-22 17:12:29
The government,FAVOR,EXPLICIT,2208799340,2015-08-22 17:12:29
Immigration / immigrants,FAVOR,EXPLICIT,2208799340,2015-08-22 17:12:29
Media,AGAINST,EXPLICIT,2188433494,2015-08-12 12:53:13
Journalists,AGAINST,EXPLICIT,2188433494,2015-08-12 12:53:13
Politicians,AGAINST,EXPLICIT,2188433494,2015-08-12 12:53:13
Donald Trump,FAVOR,IMPLICIT,2188433494,2015-08-12 12:53:13
Democrats,AGAINST,EXPLICIT,2207096132,2015-08-21 16:21:54
Social welfare,AGAINST,EXPLICIT,2207096132,2015-08-21 16:21:54
Conservatives,FAVOR,EXPLICIT,2207096132,2015-08-21 16:21:54
Black people,AGAINST,IMPLICIT,2204856666,2015-08-20 13:48:17
White people,AGAINST,IMPLICIT,2204856666,2015-08-20 13:48:17
Diversity,AGAINST,IMPLICIT,2204856666,2015-08-20 13:48:17
Israel,FAVOR,EXPLICIT,2174978531,2015-08-05 02:43:37
Gay / LGTBQ+,AGAINST,EXPLICIT,2206144152,2015-08-21 02:55:44
Diversity,AGAINST,IMPLICIT,2206144152,2015-08-21 02:55:44
Barack Obama,AGAINST,EXPLICIT,2204842501,2015-08-20 13:39:04
Feminism,AGAINST,EXPLICIT,2211039986,2015-08-24 03:56:59
The government,AGAINST,EXPLICIT,2211039986,2015-08-24 03:56:59
Media,AGAINST,EXPLICIT,2184512870,2015-08-10 15:12:38
Media,AGAINST,EXPLICIT,2211564818,2015-08-24 13:47:10
Immigration / immigrants,AGAINST,EXPLICIT,2211564818,2015-08-24 13:47:10
Crime,AGAINST,EXPLICIT,2211564818,2015-08-24 13:47:10
Republicans (GOP),AGAINST,EXPLICIT,2206136954,2015-08-21 02:48:51
Media,AGAINST,EXPLICIT,2213938454,2015-08-25 12:39:28
Journalists,AGAINST,EXPLICIT,2213938454,2015-08-25 12:39:28
Muslims,AGAINST,EXPLICIT,2213938454,2015-08-25 12:39:28
