target,stance,stance_type,comment_id,comment_date
Republicans (GOP),FAVOR,IMPLICIT,2233969247,2015-09-03 15:35:41
Politicians,AGAINST,EXPLICIT,2175939466,2015-08-05 16:54:00
The government,AGAINST,EXPLICIT,2175939466,2015-08-05 16:54:00
Crime,AGAINST,EXPLICIT,2175939466,2015-08-05 16:54:00
Police,AGAINST,EXPLICIT,2175939466,2015-08-05 16:54:00
America / USA,FAVOR,EXPLICIT,2207395998,2015-08-21 19:04:28
Jobs are (available | good),FAVOR,EXPLICIT,2207395998,2015-08-21 19:04:28
The government,AGAINST,EXPLICIT,2207395998,2015-08-21 19:04:28
Immigration / immigrants,AGAINST,EXPLICIT,2207395998,2015-08-21 19:04:28
Elites,AGAINST,EXPLICIT,2296762137,2015-10-08 16:46:38
Politicians,AGAINST,EXPLICIT,2296762137,2015-10-08 16:46:38
Donald Trump,AGAINST,EXPLICIT,2243192184,2015-09-08 20:44:30
Media,AGAINST,EXPLICIT,2257075809,2015-09-16 18:06:35
Journalists,AGAINST,EXPLICIT,2257075809,2015-09-16 18:06:35
Media,AGAINST,EXPLICIT,2357847220,2015-11-13 15:11:04
Journalists,AGAINST,EXPLICIT,2357847220,2015-11-13 15:11:04
Muslims,AGAINST,EXPLICIT,2357847220,2015-11-13 15:11:04
Diversity,AGAINST,IMPLICIT,2357847220,2015-11-13 15:11:04
Immigration / immigrants,AGAINST,EXPLICIT,2357847220,2015-11-13 15:11:04
Islam,AGAINST,IMPLICIT,2357847220,2015-11-13 15:11:04
Democrats,AGAINST,EXPLICIT,2203556135,2015-08-19 19:18:54
Progressives,AGAINST,EXPLICIT,2203556135,2015-08-19 19:18:54
Liberals,AGAINST,EXPLICIT,2203556135,2015-08-19 19:18:54
Healthcare,AGAINST,EXPLICIT,2203556135,2015-08-19 19:18:54
Barack Obama,AGAINST,EXPLICIT,2203556135,2015-08-19 19:18:54
Republicans (GOP),FAVOR,EXPLICIT,2203556135,2015-08-19 19:18:54
Politicians,AGAINST,EXPLICIT,2203556135,2015-08-19 19:18:54
Hillary Clinton,AGAINST,EXPLICIT,2203556135,2015-08-19 19:18:54
Conservatives,FAVOR,EXPLICIT,2203556135,2015-08-19 19:18:54
The government,AGAINST,EXPLICIT,2203556135,2015-08-19 19:18:54
Socialism / Communism,AGAINST,EXPLICIT,2335599814,2015-10-30 21:47:50
Democrats,AGAINST,EXPLICIT,2335599814,2015-10-30 21:47:50
Progressives,AGAINST,EXPLICIT,2335599814,2015-10-30 21:47:50
Liberals,AGAINST,EXPLICIT,2335599814,2015-10-30 21:47:50
Media,AGAINST,EXPLICIT,2335599814,2015-10-30 21:47:50
Barack Obama,AGAINST,EXPLICIT,2335599814,2015-10-30 21:47:50
Republicans (GOP),FAVOR,EXPLICIT,2335599814,2015-10-30 21:47:50
Journalists,AGAINST,EXPLICIT,2335599814,2015-10-30 21:47:50
America / USA,FAVOR,EXPLICIT,2335599814,2015-10-30 21:47:50
Conservatives,FAVOR,EXPLICIT,2335599814,2015-10-30 21:47:50
Donald Trump,FAVOR,EXPLICIT,2335599814,2015-10-30 21:47:50
Capitalism,FAVOR,EXPLICIT,2193926126,2015-08-14 15:23:48
The government,AGAINST,EXPLICIT,2193926126,2015-08-14 15:23:48
Barack Obama,AGAINST,EXPLICIT,2280526040,2015-09-29 18:51:48
Muslims,AGAINST,EXPLICIT,2280526040,2015-09-29 18:51:48
Immigration / immigrants,AGAINST,EXPLICIT,2207526187,2015-08-21 20:16:34
Democrats,AGAINST,EXPLICIT,2232722813,2015-09-02 21:42:11
America / USA,FAVOR,EXPLICIT,2215421125,2015-08-25 16:49:26
Donald Trump,FAVOR,EXPLICIT,2215421125,2015-08-25 16:49:26
The government,FAVOR,EXPLICIT,2215421125,2015-08-25 16:49:26
Crime,AGAINST,EXPLICIT,2215421125,2015-08-25 16:49:26
Diversity,AGAINST,IMPLICIT,2215421125,2015-08-25 16:49:26
Immigration / immigrants,AGAINST,EXPLICIT,2215421125,2015-08-25 16:49:26
Christianity,FAVOR,EXPLICIT,2344424302,2015-11-05 17:21:20
America / USA,AGAINST,EXPLICIT,2344424302,2015-11-05 17:21:20
Christians,FAVOR,EXPLICIT,2344424302,2015-11-05 17:21:20
Muslims,AGAINST,EXPLICIT,2344424302,2015-11-05 17:21:20
Islam,AGAINST,EXPLICIT,2344424302,2015-11-05 17:21:20
Christianity,AGAINST,EXPLICIT,2356205553,2015-11-12 17:53:45
Christians,AGAINST,EXPLICIT,2356205553,2015-11-12 17:53:45
Muslims,AGAINST,EXPLICIT,2356205553,2015-11-12 17:53:45
Islam,AGAINST,EXPLICIT,2356205553,2015-11-12 17:53:45
America / USA,AGAINST,IMPLICIT,2356205553,2015-11-12 17:53:45
Diversity,AGAINST,IMPLICIT,2356205553,2015-11-12 17:53:45
Immigration / immigrants,AGAINST,IMPLICIT,2356205553,2015-11-12 17:53:45
Socialism / Communism,FAVOR,EXPLICIT,2354330987,2015-11-11 23:03:00
Taxes are (good | fair),FAVOR,EXPLICIT,2354330987,2015-11-11 23:03:00
Republicans (GOP),AGAINST,EXPLICIT,2354330987,2015-11-11 23:03:00
Social welfare,FAVOR,EXPLICIT,2354330987,2015-11-11 23:03:00
Muslims,AGAINST,EXPLICIT,2367118462,2015-11-18 21:51:02
Immigration / immigrants,AGAINST,EXPLICIT,2367118462,2015-11-18 21:51:02
Islam,AGAINST,EXPLICIT,2367118462,2015-11-18 21:51:02
Terrorism,AGAINST,EXPLICIT,2367118462,2015-11-18 21:51:02
Immigration / immigrants,AGAINST,EXPLICIT,2356778501,2015-11-12 22:47:59
Social welfare,AGAINST,EXPLICIT,2356778501,2015-11-12 22:47:59
America / USA,FAVOR,EXPLICIT,2356778501,2015-11-12 22:47:59
The government,FAVOR,EXPLICIT,2356778501,2015-11-12 22:47:59
Jobs are (available | good),FAVOR,EXPLICIT,2356778501,2015-11-12 22:47:59
Donald Trump,AGAINST,EXPLICIT,2356778501,2015-11-12 22:47:59
Democrats,AGAINST,EXPLICIT,2368717028,2015-11-19 19:24:59
Progressives,AGAINST,EXPLICIT,2368717028,2015-11-19 19:24:59
Liberals,AGAINST,EXPLICIT,2368717028,2015-11-19 19:24:59
Barack Obama,AGAINST,EXPLICIT,2368717028,2015-11-19 19:24:59
Politicians,AGAINST,EXPLICIT,2368717028,2015-11-19 19:24:59
The government,AGAINST,EXPLICIT,2368717028,2015-11-19 19:24:59
Climate change is (real | a problem),AGAINST,EXPLICIT,2352374615,2015-11-10 20:27:09
Media,AGAINST,EXPLICIT,2223581279,2015-08-28 19:25:29
Republicans (GOP),FAVOR,EXPLICIT,2223581279,2015-08-28 19:25:29
Journalists,AGAINST,EXPLICIT,2223581279,2015-08-28 19:25:29
America / USA,FAVOR,EXPLICIT,2223581279,2015-08-28 19:25:29
Politicians,AGAINST,EXPLICIT,2223581279,2015-08-28 19:25:29
Conservatives,FAVOR,EXPLICIT,2223581279,2015-08-28 19:25:29
Elites,AGAINST,EXPLICIT,2223581279,2015-08-28 19:25:29
Donald Trump,FAVOR,EXPLICIT,2223581279,2015-08-28 19:25:29
Diversity,AGAINST,EXPLICIT,2223581279,2015-08-28 19:25:29
Immigration / immigrants,FAVOR,EXPLICIT,2223581279,2015-08-28 19:25:29
Socialism / Communism,AGAINST,EXPLICIT,2315719439,2015-10-19 21:14:00
Democrats,AGAINST,EXPLICIT,2315719439,2015-10-19 21:14:00
Progressives,AGAINST,EXPLICIT,2315719439,2015-10-19 21:14:00
Liberals,AGAINST,EXPLICIT,2315719439,2015-10-19 21:14:00
Republicans (GOP),FAVOR,EXPLICIT,2315719439,2015-10-19 21:14:00
Politicians,AGAINST,EXPLICIT,2315719439,2015-10-19 21:14:00
Hillary Clinton,AGAINST,EXPLICIT,2315719439,2015-10-19 21:14:00
Conservatives,FAVOR,EXPLICIT,2315719439,2015-10-19 21:14:00
Socialism / Communism,AGAINST,EXPLICIT,2368412304,2015-11-19 16:29:46
Democrats,AGAINST,IMPLICIT,2368412304,2015-11-19 16:29:46
Progressives,AGAINST,IMPLICIT,2368412304,2015-11-19 16:29:46
Liberals,AGAINST,EXPLICIT,2368412304,2015-11-19 16:29:46
Christianity,AGAINST,IMPLICIT,2368412304,2015-11-19 16:29:46
Barack Obama,AGAINST,IMPLICIT,2368412304,2015-11-19 16:29:46
Fascism / Nazism,AGAINST,EXPLICIT,2368412304,2015-11-19 16:29:46
Christians,AGAINST,IMPLICIT,2368412304,2015-11-19 16:29:46
Christianity,AGAINST,EXPLICIT,2368487822,2015-11-19 17:11:53
Fascism / Nazism,AGAINST,EXPLICIT,2368487822,2015-11-19 17:11:53
Christians,AGAINST,EXPLICIT,2368487822,2015-11-19 17:11:53
Muslims,AGAINST,EXPLICIT,2368487822,2015-11-19 17:11:53
Islam,AGAINST,EXPLICIT,2368487822,2015-11-19 17:11:53
Terrorism,AGAINST,EXPLICIT,2368487822,2015-11-19 17:11:53
Islam,AGAINST,EXPLICIT,2393723583,2015-12-04 20:46:38
Christianity,AGAINST,EXPLICIT,2362915184,2015-11-16 19:02:08
Gay / LGTBQ+,AGAINST,EXPLICIT,2362915184,2015-11-16 19:02:08
Israel,AGAINST,EXPLICIT,2362915184,2015-11-16 19:02:08
America / USA,AGAINST,EXPLICIT,2362915184,2015-11-16 19:02:08
Christians,AGAINST,EXPLICIT,2362915184,2015-11-16 19:02:08
Jews,AGAINST,EXPLICIT,2362915184,2015-11-16 19:02:08
Media,AGAINST,EXPLICIT,2401681008,2015-12-09 17:44:36
Republicans (GOP),FAVOR,EXPLICIT,2401681008,2015-12-09 17:44:36
Journalists,AGAINST,EXPLICIT,2401681008,2015-12-09 17:44:36
America / USA,FAVOR,EXPLICIT,2401681008,2015-12-09 17:44:36
Conservatives,FAVOR,EXPLICIT,2401681008,2015-12-09 17:44:36
Muslims,AGAINST,EXPLICIT,2401681008,2015-12-09 17:44:36
Donald Trump,FAVOR,EXPLICIT,2401681008,2015-12-09 17:44:36
Immigration / immigrants,AGAINST,EXPLICIT,2401681008,2015-12-09 17:44:36
Islam,AGAINST,EXPLICIT,2401681008,2015-12-09 17:44:36
Terrorism,AGAINST,EXPLICIT,2401681008,2015-12-09 17:44:36
Israel,FAVOR,EXPLICIT,2366338164,2015-11-18 15:18:34
Media,AGAINST,EXPLICIT,2293627713,2015-10-06 21:22:47
Economy is good,AGAINST,EXPLICIT,2278382914,2015-09-28 16:57:28
Muslims,AGAINST,EXPLICIT,2278382914,2015-09-28 16:57:28
Diversity,AGAINST,EXPLICIT,2278382914,2015-09-28 16:57:28
Immigration / immigrants,AGAINST,EXPLICIT,2278382914,2015-09-28 16:57:28
Islam,AGAINST,EXPLICIT,2278382914,2015-09-28 16:57:28
Republicans (GOP),AGAINST,EXPLICIT,2403438811,2015-12-10 17:45:42
America / USA,FAVOR,EXPLICIT,2403438811,2015-12-10 17:45:42
Politicians,AGAINST,EXPLICIT,2403438811,2015-12-10 17:45:42
Conservatives,AGAINST,EXPLICIT,2403438811,2015-12-10 17:45:42
Elites,AGAINST,EXPLICIT,2403438811,2015-12-10 17:45:42
Donald Trump,FAVOR,EXPLICIT,2403438811,2015-12-10 17:45:42
Democrats,AGAINST,EXPLICIT,2410858802,2015-12-15 15:11:35
Progressives,AGAINST,IMPLICIT,2410858802,2015-12-15 15:11:35
Liberals,AGAINST,EXPLICIT,2410858802,2015-12-15 15:11:35
Media,AGAINST,EXPLICIT,2410858802,2015-12-15 15:11:35
Journalists,AGAINST,EXPLICIT,2410858802,2015-12-15 15:11:35
America / USA,AGAINST,IMPLICIT,2410858802,2015-12-15 15:11:35
Politicians,AGAINST,EXPLICIT,2410858802,2015-12-15 15:11:35
Hillary Clinton,AGAINST,EXPLICIT,2410858802,2015-12-15 15:11:35
Conservatives,FAVOR,IMPLICIT,2410858802,2015-12-15 15:11:35
Muslims,AGAINST,EXPLICIT,2410858802,2015-12-15 15:11:35
The government,AGAINST,EXPLICIT,2410858802,2015-12-15 15:11:35
Islam,AGAINST,EXPLICIT,2410858802,2015-12-15 15:11:35
Terrorism,AGAINST,EXPLICIT,2410858802,2015-12-15 15:11:35
Muslims,AGAINST,EXPLICIT,2368968552,2015-11-19 21:55:52
Donald Trump,AGAINST,IMPLICIT,2368968552,2015-11-19 21:55:52
Islam,AGAINST,EXPLICIT,2368968552,2015-11-19 21:55:52
Terrorism,AGAINST,IMPLICIT,2368968552,2015-11-19 21:55:52
Gay / LGTBQ+,FAVOR,EXPLICIT,2363403314,2015-11-16 22:53:17
Barack Obama,AGAINST,EXPLICIT,2416186904,2015-12-18 18:26:57
Islam,AGAINST,EXPLICIT,2416186904,2015-12-18 18:26:57
Islam,AGAINST,EXPLICIT,2403201051,2015-12-10 15:26:12
Democrats,AGAINST,EXPLICIT,2420414104,2015-12-21 20:51:25
Progressives,AGAINST,EXPLICIT,2420414104,2015-12-21 20:51:25
Liberals,AGAINST,EXPLICIT,2420414104,2015-12-21 20:51:25
Media,AGAINST,EXPLICIT,2420414104,2015-12-21 20:51:25
Republicans (GOP),FAVOR,IMPLICIT,2420414104,2015-12-21 20:51:25
Journalists,AGAINST,EXPLICIT,2420414104,2015-12-21 20:51:25
America / USA,FAVOR,IMPLICIT,2420414104,2015-12-21 20:51:25
Conservatives,FAVOR,IMPLICIT,2420414104,2015-12-21 20:51:25
Donald Trump,FAVOR,IMPLICIT,2420414104,2015-12-21 20:51:25
Immigration / immigrants,AGAINST,EXPLICIT,2420414104,2015-12-21 20:51:25
Media,AGAINST,EXPLICIT,2350699907,2015-11-09 20:49:18
Journalists,AGAINST,EXPLICIT,2350699907,2015-11-09 20:49:18
Healthcare,AGAINST,EXPLICIT,2413056555,2015-12-16 19:59:32
Taxes are (good | fair),AGAINST,EXPLICIT,2413056555,2015-12-16 19:59:32
America / USA,AGAINST,EXPLICIT,2413056555,2015-12-16 19:59:32
Politicians,AGAINST,EXPLICIT,2413056555,2015-12-16 19:59:32
Social welfare,AGAINST,EXPLICIT,2413056555,2015-12-16 19:59:32
Military,AGAINST,EXPLICIT,2413056555,2015-12-16 19:59:32
Elites,AGAINST,EXPLICIT,2413056555,2015-12-16 19:59:32
The government,AGAINST,EXPLICIT,2413056555,2015-12-16 19:59:32
Abortion,AGAINST,EXPLICIT,2413056555,2015-12-16 19:59:32
Democrats,AGAINST,EXPLICIT,2416267514,2015-12-18 19:20:47
Progressives,AGAINST,EXPLICIT,2416267514,2015-12-18 19:20:47
Liberals,AGAINST,EXPLICIT,2416267514,2015-12-18 19:20:47
Barack Obama,AGAINST,EXPLICIT,2416267514,2015-12-18 19:20:47
America / USA,AGAINST,EXPLICIT,2416267514,2015-12-18 19:20:47
Politicians,AGAINST,EXPLICIT,2416267514,2015-12-18 19:20:47
Elites,AGAINST,EXPLICIT,2416267514,2015-12-18 19:20:47
The government,AGAINST,EXPLICIT,2416267514,2015-12-18 19:20:47
Gay / LGTBQ+,FAVOR,EXPLICIT,2412787048,2015-12-16 17:19:11
Diversity,FAVOR,EXPLICIT,2412787048,2015-12-16 17:19:11
Economy is good,AGAINST,EXPLICIT,2400141341,2015-12-08 20:15:48
Jobs are (available | good),AGAINST,IMPLICIT,2400141341,2015-12-08 20:15:48
Crime,FAVOR,EXPLICIT,2393112331,2015-12-04 14:45:06
Barack Obama,AGAINST,EXPLICIT,2353691382,2015-11-11 16:20:50
Christianity,FAVOR,EXPLICIT,2416128923,2015-12-18 17:48:31
Christians,FAVOR,EXPLICIT,2416128923,2015-12-18 17:48:31
Muslims,AGAINST,EXPLICIT,2416128923,2015-12-18 17:48:31
Islam,AGAINST,EXPLICIT,2416128923,2015-12-18 17:48:31
Media,AGAINST,EXPLICIT,2412549646,2015-12-16 14:55:19
Barack Obama,AGAINST,EXPLICIT,2412549646,2015-12-16 14:55:19
Republicans (GOP),FAVOR,EXPLICIT,2412549646,2015-12-16 14:55:19
Journalists,AGAINST,EXPLICIT,2412549646,2015-12-16 14:55:19
America / USA,FAVOR,EXPLICIT,2412549646,2015-12-16 14:55:19
Politicians,AGAINST,EXPLICIT,2412549646,2015-12-16 14:55:19
Conservatives,FAVOR,EXPLICIT,2412549646,2015-12-16 14:55:19
Donald Trump,FAVOR,EXPLICIT,2412549646,2015-12-16 14:55:19
The government,AGAINST,EXPLICIT,2412549646,2015-12-16 14:55:19
Immigration / immigrants,AGAINST,EXPLICIT,2412549646,2015-12-16 14:55:19
Terrorism,FAVOR,EXPLICIT,2412549646,2015-12-16 14:55:19
Crime,FAVOR,EXPLICIT,2344646561,2015-11-05 19:30:54
Immigration / immigrants,AGAINST,IMPLICIT,2344646561,2015-11-05 19:30:54
Barack Obama,AGAINST,EXPLICIT,2432255350,2015-12-30 16:16:00
Military,FAVOR,EXPLICIT,2432255350,2015-12-30 16:16:00
Republicans (GOP),FAVOR,EXPLICIT,2447186746,2016-01-08 21:38:10
Conservatives,FAVOR,IMPLICIT,2447186746,2016-01-08 21:38:10
Donald Trump,FAVOR,EXPLICIT,2447186746,2016-01-08 21:38:10
Donald Trump,FAVOR,EXPLICIT,2415843879,2015-12-18 15:02:49
Barack Obama,AGAINST,EXPLICIT,2411526384,2015-12-15 21:36:41
Islam,AGAINST,EXPLICIT,2411526384,2015-12-15 21:36:41
Muslims,AGAINST,EXPLICIT,2429002419,2015-12-28 15:59:37
Republicans (GOP),AGAINST,EXPLICIT,2432195840,2015-12-30 15:35:57
Politicians,AGAINST,EXPLICIT,2432195840,2015-12-30 15:35:57
Conservatives,FAVOR,IMPLICIT,2432195840,2015-12-30 15:35:57
Elites,AGAINST,EXPLICIT,2432195840,2015-12-30 15:35:57
Donald Trump,FAVOR,IMPLICIT,2432195840,2015-12-30 15:35:57
The government,AGAINST,EXPLICIT,2432195840,2015-12-30 15:35:57
Liberals,AGAINST,EXPLICIT,2403672659,2015-12-10 20:01:56
Politicians,AGAINST,EXPLICIT,2432714839,2015-12-30 21:09:38
The government,AGAINST,EXPLICIT,2432714839,2015-12-30 21:09:38
Liberals,AGAINST,EXPLICIT,2420018919,2015-12-21 16:41:30
America / USA,FAVOR,EXPLICIT,2420018919,2015-12-21 16:41:30
Politicians,AGAINST,EXPLICIT,2420018919,2015-12-21 16:41:30
Elites,AGAINST,EXPLICIT,2420018919,2015-12-21 16:41:30
Democrats,FAVOR,EXPLICIT,2453750975,2016-01-12 17:22:53
Politicians,FAVOR,EXPLICIT,2453750975,2016-01-12 17:22:53
Hillary Clinton,FAVOR,EXPLICIT,2453750975,2016-01-12 17:22:53
Hillary Clinton,FAVOR,EXPLICIT,2445303427,2016-01-07 21:52:54
Hillary Clinton,AGAINST,IMPLICIT,2431094272,2015-12-29 20:34:24
Progressives,AGAINST,EXPLICIT,2432587898,2015-12-30 19:47:16
Politicians,AGAINST,EXPLICIT,2432587898,2015-12-30 19:47:16
The government,AGAINST,EXPLICIT,2432587898,2015-12-30 19:47:16
Politicians,AGAINST,EXPLICIT,2451826047,2016-01-11 16:32:22
Muslims,AGAINST,EXPLICIT,2451826047,2016-01-11 16:32:22
The government,AGAINST,EXPLICIT,2451826047,2016-01-11 16:32:22
Crime,AGAINST,EXPLICIT,2451826047,2016-01-11 16:32:22
Police,AGAINST,EXPLICIT,2451826047,2016-01-11 16:32:22
Diversity,AGAINST,EXPLICIT,2451826047,2016-01-11 16:32:22
Immigration / immigrants,AGAINST,EXPLICIT,2451826047,2016-01-11 16:32:22
Islam,AGAINST,EXPLICIT,2451826047,2016-01-11 16:32:22
Christianity,FAVOR,EXPLICIT,2455405845,2016-01-13 15:45:43
Christians,FAVOR,EXPLICIT,2455405845,2016-01-13 15:45:43
Diversity,FAVOR,IMPLICIT,2455405845,2016-01-13 15:45:43
Democrats,AGAINST,EXPLICIT,2411048381,2015-12-15 17:07:36
Progressives,AGAINST,EXPLICIT,2411048381,2015-12-15 17:07:36
Liberals,AGAINST,EXPLICIT,2411048381,2015-12-15 17:07:36
Christianity,FAVOR,EXPLICIT,2411048381,2015-12-15 17:07:36
Media,AGAINST,EXPLICIT,2411048381,2015-12-15 17:07:36
Republicans (GOP),FAVOR,IMPLICIT,2411048381,2015-12-15 17:07:36
Journalists,AGAINST,EXPLICIT,2411048381,2015-12-15 17:07:36
America / USA,AGAINST,EXPLICIT,2411048381,2015-12-15 17:07:36
Politicians,AGAINST,EXPLICIT,2411048381,2015-12-15 17:07:36
Christians,FAVOR,EXPLICIT,2411048381,2015-12-15 17:07:36
Conservatives,FAVOR,IMPLICIT,2411048381,2015-12-15 17:07:36
Elites,AGAINST,EXPLICIT,2411048381,2015-12-15 17:07:36
The government,AGAINST,EXPLICIT,2411048381,2015-12-15 17:07:36
Socialism / Communism,AGAINST,EXPLICIT,2414198059,2015-12-17 14:40:02
Democrats,AGAINST,EXPLICIT,2414198059,2015-12-17 14:40:02
Progressives,AGAINST,EXPLICIT,2414198059,2015-12-17 14:40:02
Liberals,AGAINST,EXPLICIT,2414198059,2015-12-17 14:40:02
Media,AGAINST,EXPLICIT,2414198059,2015-12-17 14:40:02
Republicans (GOP),FAVOR,IMPLICIT,2414198059,2015-12-17 14:40:02
Journalists,AGAINST,EXPLICIT,2414198059,2015-12-17 14:40:02
Conservatives,FAVOR,IMPLICIT,2414198059,2015-12-17 14:40:02
Elites,AGAINST,EXPLICIT,2414198059,2015-12-17 14:40:02
Democrats,AGAINST,EXPLICIT,2457933329,2016-01-14 17:24:53
Barack Obama,AGAINST,EXPLICIT,2457933329,2016-01-14 17:24:53
Hillary Clinton,AGAINST,EXPLICIT,2457933329,2016-01-14 17:24:53
Military,FAVOR,IMPLICIT,2457933329,2016-01-14 17:24:53
Terrorism,FAVOR,IMPLICIT,2457933329,2016-01-14 17:24:53
America / USA,AGAINST,IMPLICIT,2452403795,2016-01-11 21:37:17
Islam,AGAINST,IMPLICIT,2452403795,2016-01-11 21:37:17
Terrorism,AGAINST,IMPLICIT,2410988037,2015-12-15 16:33:15
America / USA,AGAINST,EXPLICIT,2446550587,2016-01-08 15:42:08
Politicians,AGAINST,EXPLICIT,2446550587,2016-01-08 15:42:08
The government,AGAINST,EXPLICIT,2446550587,2016-01-08 15:42:08
America / USA,FAVOR,EXPLICIT,2452348092,2016-01-11 21:01:56
Media,AGAINST,EXPLICIT,2443265822,2016-01-06 20:45:01
Muslims,AGAINST,EXPLICIT,2455953753,2016-01-13 20:44:09
Immigration / immigrants,AGAINST,EXPLICIT,2455953753,2016-01-13 20:44:09
Islam,AGAINST,EXPLICIT,2455953753,2016-01-13 20:44:09
Terrorism,AGAINST,EXPLICIT,2455953753,2016-01-13 20:44:09
Media,AGAINST,EXPLICIT,2431045289,2015-12-29 20:01:12
Journalists,AGAINST,EXPLICIT,2431045289,2015-12-29 20:01:12
Christianity,FAVOR,EXPLICIT,2459941468,2016-01-15 16:56:38
Christians,FAVOR,EXPLICIT,2459941468,2016-01-15 16:56:38
Immigration / immigrants,FAVOR,IMPLICIT,2459941468,2016-01-15 16:56:38
Muslims,AGAINST,EXPLICIT,2455815201,2016-01-13 19:28:10
Islam,AGAINST,EXPLICIT,2455815201,2016-01-13 19:28:10
Military,FAVOR,EXPLICIT,2431296102,2015-12-29 22:57:13
Diversity,AGAINST,IMPLICIT,2467138877,2016-01-19 22:09:50
Black people,AGAINST,IMPLICIT,2467138877,2016-01-19 22:09:50
White people,FAVOR,IMPLICIT,2467138877,2016-01-19 22:09:50
Movies,AGAINST,IMPLICIT,2467138877,2016-01-19 22:09:50
Progressives,AGAINST,EXPLICIT,2458291460,2016-01-14 20:21:35
Liberals,AGAINST,EXPLICIT,2458291460,2016-01-14 20:21:35
Media,AGAINST,EXPLICIT,2458291460,2016-01-14 20:21:35
Movies,AGAINST,EXPLICIT,2458291460,2016-01-14 20:21:35
Black people,AGAINST,EXPLICIT,2458291460,2016-01-14 20:21:35
White people,AGAINST,EXPLICIT,2458291460,2016-01-14 20:21:35
Woke,AGAINST,EXPLICIT,2458291460,2016-01-14 20:21:35
Diversity,AGAINST,EXPLICIT,2458291460,2016-01-14 20:21:35
Christianity,AGAINST,EXPLICIT,2457444298,2016-01-14 14:55:47
Media,AGAINST,IMPLICIT,2459693594,2016-01-15 15:35:04
Republicans (GOP),AGAINST,IMPLICIT,2459693594,2016-01-15 15:35:04
Journalists,AGAINST,IMPLICIT,2459693594,2016-01-15 15:35:04
Conservatives,AGAINST,IMPLICIT,2459693594,2016-01-15 15:35:04
Elites,AGAINST,IMPLICIT,2459693594,2016-01-15 15:35:04
Democrats,AGAINST,EXPLICIT,2465131608,2016-01-18 20:11:37
Liberals,AGAINST,EXPLICIT,2465131608,2016-01-18 20:11:37
Media,AGAINST,EXPLICIT,2465131608,2016-01-18 20:11:37
Republicans (GOP),FAVOR,EXPLICIT,2465131608,2016-01-18 20:11:37
Journalists,AGAINST,EXPLICIT,2465131608,2016-01-18 20:11:37
Conservatives,FAVOR,EXPLICIT,2465131608,2016-01-18 20:11:37
Democrats,AGAINST,EXPLICIT,2458515432,2016-01-14 22:38:34
Progressives,AGAINST,EXPLICIT,2458515432,2016-01-14 22:38:34
Liberals,AGAINST,EXPLICIT,2458515432,2016-01-14 22:38:34
Politicians,AGAINST,EXPLICIT,2458515432,2016-01-14 22:38:34
Immigration / immigrants,AGAINST,EXPLICIT,2466657466,2016-01-19 17:41:33
Democrats,AGAINST,EXPLICIT,2441087542,2016-01-05 17:37:04
Progressives,AGAINST,EXPLICIT,2441087542,2016-01-05 17:37:04
Liberals,AGAINST,EXPLICIT,2441087542,2016-01-05 17:37:04
Barack Obama,AGAINST,EXPLICIT,2441087542,2016-01-05 17:37:04
Politicians,AGAINST,EXPLICIT,2441087542,2016-01-05 17:37:04
The government,AGAINST,EXPLICIT,2441087542,2016-01-05 17:37:04
Social welfare,AGAINST,EXPLICIT,2468461836,2016-01-20 17:05:21
The government,AGAINST,EXPLICIT,2468461836,2016-01-20 17:05:21
Immigration / immigrants,AGAINST,EXPLICIT,2468461836,2016-01-20 17:05:21
Economy is good,FAVOR,EXPLICIT,2468461836,2016-01-20 17:05:21
Republicans (GOP),AGAINST,EXPLICIT,2400323669,2015-12-08 22:04:52
Politicians,AGAINST,EXPLICIT,2400323669,2015-12-08 22:04:52
Russia,FAVOR,EXPLICIT,2457795292,2016-01-14 16:22:50
China,FAVOR,EXPLICIT,2457795292,2016-01-14 16:22:50
Media,AGAINST,EXPLICIT,2481933217,2016-01-27 22:39:39
Conservatives,AGAINST,EXPLICIT,2472122426,2016-01-22 17:31:16
Conservatives,AGAINST,EXPLICIT,2477760978,2016-01-25 21:51:25
Barack Obama,AGAINST,EXPLICIT,2446688830,2016-01-08 16:54:51
Socialism / Communism,AGAINST,EXPLICIT,2477072433,2016-01-25 16:10:35
Barack Obama,AGAINST,EXPLICIT,2477072433,2016-01-25 16:10:35
The government,AGAINST,EXPLICIT,2477072433,2016-01-25 16:10:35
Democrats,AGAINST,EXPLICIT,2460347140,2016-01-15 19:37:55
Media,AGAINST,EXPLICIT,2460347140,2016-01-15 19:37:55
Immigration / immigrants,AGAINST,EXPLICIT,2478909765,2016-01-26 15:10:30
Social welfare,AGAINST,EXPLICIT,2478909765,2016-01-26 15:10:30
The government,AGAINST,EXPLICIT,2478909765,2016-01-26 15:10:30
Jobs are (available | good),AGAINST,EXPLICIT,2478909765,2016-01-26 15:10:30
Democrats,AGAINST,EXPLICIT,2490119091,2016-02-01 20:13:41
Progressives,AGAINST,EXPLICIT,2490119091,2016-02-01 20:13:41
Liberals,AGAINST,EXPLICIT,2490119091,2016-02-01 20:13:41
Economy is good,AGAINST,EXPLICIT,2490119091,2016-02-01 20:13:41
Politicians,AGAINST,EXPLICIT,2490119091,2016-02-01 20:13:41
Social welfare,AGAINST,EXPLICIT,2490119091,2016-02-01 20:13:41
